GEOID,NAME,variable,percent
450119703002,"Block Group 2, Census Tract 9703, Barnwell County, South Carolina",B17021_002,46.1657629744384
450119703003,"Block Group 3, Census Tract 9703, Barnwell County, South Carolina",B17021_002,50.2309468822171
450119703004,"Block Group 4, Census Tract 9703, Barnwell County, South Carolina",B17021_002,20.9437621202327
450119704001,"Block Group 1, Census Tract 9704, Barnwell County, South Carolina",B17021_002,8.51800554016621
450119704002,"Block Group 2, Census Tract 9704, Barnwell County, South Carolina",B17021_002,19.2669172932331
450119704003,"Block Group 3, Census Tract 9704, Barnwell County, South Carolina",B17021_002,8.98550724637681
450119704004,"Block Group 4, Census Tract 9704, Barnwell County, South Carolina",B17021_002,10.8353510895884
450119705001,"Block Group 1, Census Tract 9705, Barnwell County, South Carolina",B17021_002,21.875
450119705002,"Block Group 2, Census Tract 9705, Barnwell County, South Carolina",B17021_002,25.250501002004
450119801001,"Block Group 1, Census Tract 9801, Barnwell County, South Carolina",B17021_002,
450130001001,"Block Group 1, Census Tract 1, Beaufort County, South Carolina",B17021_002,8.64825581395349
450130001002,"Block Group 2, Census Tract 1, Beaufort County, South Carolina",B17021_002,12.4309392265193
450130001003,"Block Group 3, Census Tract 1, Beaufort County, South Carolina",B17021_002,2.29320229320229
450130002001,"Block Group 1, Census Tract 2, Beaufort County, South Carolina",B17021_002,21.8181818181818
450130002002,"Block Group 2, Census Tract 2, Beaufort County, South Carolina",B17021_002,3.80952380952381
450130002003,"Block Group 3, Census Tract 2, Beaufort County, South Carolina",B17021_002,16.7922159447583
450130003001,"Block Group 1, Census Tract 3, Beaufort County, South Carolina",B17021_002,3.44483275087369
450130003002,"Block Group 2, Census Tract 3, Beaufort County, South Carolina",B17021_002,5.55066079295154
450130003003,"Block Group 3, Census Tract 3, Beaufort County, South Carolina",B17021_002,2.54163014899211
450130004001,"Block Group 1, Census Tract 4, Beaufort County, South Carolina",B17021_002,0.127064803049555
450130005011,"Block Group 1, Census Tract 5.01, Beaufort County, South Carolina",B17021_002,9.79483785572469
450130005012,"Block Group 2, Census Tract 5.01, Beaufort County, South Carolina",B17021_002,6.09037328094303
450130005013,"Block Group 3, Census Tract 5.01, Beaufort County, South Carolina",B17021_002,13.9025019344854
450130005021,"Block Group 1, Census Tract 5.02, Beaufort County, South Carolina",B17021_002,30.2723463687151
450130005022,"Block Group 2, Census Tract 5.02, Beaufort County, South Carolina",B17021_002,12.5901639344262
450130005031,"Block Group 1, Census Tract 5.03, Beaufort County, South Carolina",B17021_002,2.8023598820059
450130005032,"Block Group 2, Census Tract 5.03, Beaufort County, South Carolina",B17021_002,16.9992609016999
450130005033,"Block Group 3, Census Tract 5.03, Beaufort County, South Carolina",B17021_002,3.42881944444444
450130006001,"Block Group 1, Census Tract 6, Beaufort County, South Carolina",B17021_002,24.2200328407225
450130006002,"Block Group 2, Census Tract 6, Beaufort County, South Carolina",B17021_002,21.4646464646465
450130007001,"Block Group 1, Census Tract 7, Beaufort County, South Carolina",B17021_002,19.144013880856
450130007002,"Block Group 2, Census Tract 7, Beaufort County, South Carolina",B17021_002,2.46085011185682
450130007003,"Block Group 3, Census Tract 7, Beaufort County, South Carolina",B17021_002,0
450130007004,"Block Group 4, Census Tract 7, Beaufort County, South Carolina",B17021_002,1.06990014265335
450130007005,"Block Group 5, Census Tract 7, Beaufort County, South Carolina",B17021_002,40.6015037593985
450130007006,"Block Group 6, Census Tract 7, Beaufort County, South Carolina",B17021_002,5.88235294117647
450130008001,"Block Group 1, Census Tract 8, Beaufort County, South Carolina",B17021_002,20.0096899224806
450130008002,"Block Group 2, Census Tract 8, Beaufort County, South Carolina",B17021_002,4
450130008003,"Block Group 3, Census Tract 8, Beaufort County, South Carolina",B17021_002,12.7086007702182
450130008004,"Block Group 4, Census Tract 8, Beaufort County, South Carolina",B17021_002,19.0119250425894
450130009011,"Block Group 1, Census Tract 9.01, Beaufort County, South Carolina",B17021_002,4.01667298219022
450130009012,"Block Group 2, Census Tract 9.01, Beaufort County, South Carolina",B17021_002,0
450130009021,"Block Group 1, Census Tract 9.02, Beaufort County, South Carolina",B17021_002,4.30034129692833
450130009022,"Block Group 2, Census Tract 9.02, Beaufort County, South Carolina",B17021_002,17.7924691003162
450130009023,"Block Group 3, Census Tract 9.02, Beaufort County, South Carolina",B17021_002,3.79451255107998
450130009031,"Block Group 1, Census Tract 9.03, Beaufort County, South Carolina",B17021_002,11.3095238095238
450130010001,"Block Group 1, Census Tract 10, Beaufort County, South Carolina",B17021_002,0
450130010002,"Block Group 2, Census Tract 10, Beaufort County, South Carolina",B17021_002,5.55555555555556
450130011011,"Block Group 1, Census Tract 11.01, Beaufort County, South Carolina",B17021_002,3.1832298136646
450130011012,"Block Group 2, Census Tract 11.01, Beaufort County, South Carolina",B17021_002,15.5434782608696
450130011013,"Block Group 3, Census Tract 11.01, Beaufort County, South Carolina",B17021_002,23.8169123351435
450130011021,"Block Group 1, Census Tract 11.02, Beaufort County, South Carolina",B17021_002,29.064039408867
450130011022,"Block Group 2, Census Tract 11.02, Beaufort County, South Carolina",B17021_002,15.26369168357
450130011023,"Block Group 3, Census Tract 11.02, Beaufort County, South Carolina",B17021_002,13.9883430474605
450130012001,"Block Group 1, Census Tract 12, Beaufort County, South Carolina",B17021_002,2.4263431542461
450130021011,"Block Group 1, Census Tract 21.01, Beaufort County, South Carolina",B17021_002,0
450130021021,"Block Group 1, Census Tract 21.02, Beaufort County, South Carolina",B17021_002,5.74312565262792
450130021022,"Block Group 2, Census Tract 21.02, Beaufort County, South Carolina",B17021_002,4.97737556561086
450130021031,"Block Group 1, Census Tract 21.03, Beaufort County, South Carolina",B17021_002,3.7394451145959
450130021032,"Block Group 2, Census Tract 21.03, Beaufort County, South Carolina",B17021_002,2.60616001457992
450130021041,"Block Group 1, Census Tract 21.04, Beaufort County, South Carolina",B17021_002,4.23505826337552
450130021042,"Block Group 2, Census Tract 21.04, Beaufort County, South Carolina",B17021_002,2.70526815377314
450130021051,"Block Group 1, Census Tract 21.05, Beaufort County, South Carolina",B17021_002,5.06108202443281
450130021052,"Block Group 2, Census Tract 21.05, Beaufort County, South Carolina",B17021_002,0
450130021053,"Block Group 3, Census Tract 21.05, Beaufort County, South Carolina",B17021_002,8.33333333333333
450130021061,"Block Group 1, Census Tract 21.06, Beaufort County, South Carolina",B17021_002,0.376355988487935
450130021062,"Block Group 2, Census Tract 21.06, Beaufort County, South Carolina",B17021_002,5.605738575983
450130021063,"Block Group 3, Census Tract 21.06, Beaufort County, South Carolina",B17021_002,9.43672275054865
450130021071,"Block Group 1, Census Tract 21.07, Beaufort County, South Carolina",B17021_002,19.8013656114215
450130021072,"Block Group 2, Census Tract 21.07, Beaufort County, South Carolina",B17021_002,22.3454833597464
450130021073,"Block Group 3, Census Tract 21.07, Beaufort County, South Carolina",B17021_002,6.42035130224107
450130021074,"Block Group 4, Census Tract 21.07, Beaufort County, South Carolina",B17021_002,13.1531531531532
450130021075,"Block Group 5, Census Tract 21.07, Beaufort County, South Carolina",B17021_002,10.455764075067
450130021081,"Block Group 1, Census Tract 21.08, Beaufort County, South Carolina",B17021_002,12.0851906884596
450130021082,"Block Group 2, Census Tract 21.08, Beaufort County, South Carolina",B17021_002,15.3145695364238
450130021083,"Block Group 3, Census Tract 21.08, Beaufort County, South Carolina",B17021_002,10.3242320819113
450130022011,"Block Group 1, Census Tract 22.01, Beaufort County, South Carolina",B17021_002,5.14201762977473
450130022012,"Block Group 2, Census Tract 22.01, Beaufort County, South Carolina",B17021_002,5.31796206768315
450130022013,"Block Group 3, Census Tract 22.01, Beaufort County, South Carolina",B17021_002,7.81314592806945
450130022021,"Block Group 1, Census Tract 22.02, Beaufort County, South Carolina",B17021_002,5.93680178742419
450130022022,"Block Group 2, Census Tract 22.02, Beaufort County, South Carolina",B17021_002,0
450130101001,"Block Group 1, Census Tract 101, Beaufort County, South Carolina",B17021_002,1.31868131868132
450130101002,"Block Group 2, Census Tract 101, Beaufort County, South Carolina",B17021_002,0
450130101003,"Block Group 3, Census Tract 101, Beaufort County, South Carolina",B17021_002,12.2448979591837
450130101004,"Block Group 4, Census Tract 101, Beaufort County, South Carolina",B17021_002,6.70731707317073
450130102001,"Block Group 1, Census Tract 102, Beaufort County, South Carolina",B17021_002,1.96078431372549
450130102002,"Block Group 2, Census Tract 102, Beaufort County, South Carolina",B17021_002,7.63783510369246
450130102003,"Block Group 3, Census Tract 102, Beaufort County, South Carolina",B17021_002,4.43159922928709
450130102004,"Block Group 4, Census Tract 102, Beaufort County, South Carolina",B17021_002,30.7548928238583
450130103001,"Block Group 1, Census Tract 103, Beaufort County, South Carolina",B17021_002,0
450130103002,"Block Group 2, Census Tract 103, Beaufort County, South Carolina",B17021_002,0
450130103003,"Block Group 3, Census Tract 103, Beaufort County, South Carolina",B17021_002,3.29883570504528
450130103004,"Block Group 4, Census Tract 103, Beaufort County, South Carolina",B17021_002,1.91518467852257
450130104001,"Block Group 1, Census Tract 104, Beaufort County, South Carolina",B17021_002,1.67350805178402
450130104002,"Block Group 2, Census Tract 104, Beaufort County, South Carolina",B17021_002,12.2374429223744
450130104003,"Block Group 3, Census Tract 104, Beaufort County, South Carolina",B17021_002,5.18575851393189
450130105001,"Block Group 1, Census Tract 105, Beaufort County, South Carolina",B17021_002,14.4428503108561
450130105002,"Block Group 2, Census Tract 105, Beaufort County, South Carolina",B17021_002,31.3682358117026
450130106001,"Block Group 1, Census Tract 106, Beaufort County, South Carolina",B17021_002,0.522739153162572
450130106002,"Block Group 2, Census Tract 106, Beaufort County, South Carolina",B17021_002,0.830105146651909
450130106003,"Block Group 3, Census Tract 106, Beaufort County, South Carolina",B17021_002,5.99415204678363
450130107001,"Block Group 1, Census Tract 107, Beaufort County, South Carolina",B17021_002,1.79669030732861
450130107002,"Block Group 2, Census Tract 107, Beaufort County, South Carolina",B17021_002,1.37861466039005
450130108001,"Block Group 1, Census Tract 108, Beaufort County, South Carolina",B17021_002,20.0276243093923
450130108002,"Block Group 2, Census Tract 108, Beaufort County, South Carolina",B17021_002,41.651376146789
450130109001,"Block Group 1, Census Tract 109, Beaufort County, South Carolina",B17021_002,13.6078157711096
450130109002,"Block Group 2, Census Tract 109, Beaufort County, South Carolina",B17021_002,14.0969162995595
450130110001,"Block Group 1, Census Tract 110, Beaufort County, South Carolina",B17021_002,3.65853658536585
450130110002,"Block Group 2, Census Tract 110, Beaufort County, South Carolina",B17021_002,10.9375
450130110003,"Block Group 3, Census Tract 110, Beaufort County, South Carolina",B17021_002,14.9425287356322
450130110004,"Block Group 4, Census Tract 110, Beaufort County, South Carolina",B17021_002,2.20588235294118
450130110005,"Block Group 5, Census Tract 110, Beaufort County, South Carolina",B17021_002,19.1709844559585
450130111001,"Block Group 1, Census Tract 111, Beaufort County, South Carolina",B17021_002,10.0196463654224
450130111002,"Block Group 2, Census Tract 111, Beaufort County, South Carolina",B17021_002,0
450130111003,"Block Group 3, Census Tract 111, Beaufort County, South Carolina",B17021_002,1.78861788617886
450130111004,"Block Group 4, Census Tract 111, Beaufort County, South Carolina",B17021_002,11.1617312072893
450130111005,"Block Group 5, Census Tract 111, Beaufort County, South Carolina",B17021_002,4.02298850574713
450130112001,"Block Group 1, Census Tract 112, Beaufort County, South Carolina",B17021_002,7.33082706766917
450130112002,"Block Group 2, Census Tract 112, Beaufort County, South Carolina",B17021_002,5.21739130434783
450130113001,"Block Group 1, Census Tract 113, Beaufort County, South Carolina",B17021_002,5.60081466395112
450130113002,"Block Group 2, Census Tract 113, Beaufort County, South Carolina",B17021_002,0
450139901000,"Block Group 0, Census Tract 9901, Beaufort County, South Carolina",B17021_002,
450150201011,"Block Group 1, Census Tract 201.01, Berkeley County, South Carolina",B17021_002,11.9257086999023
450150201012,"Block Group 2, Census Tract 201.01, Berkeley County, South Carolina",B17021_002,21.1807353702745
450150201021,"Block Group 1, Census Tract 201.02, Berkeley County, South Carolina",B17021_002,28.259430840503
450150201022,"Block Group 2, Census Tract 201.02, Berkeley County, South Carolina",B17021_002,22.1016949152542
450150201023,"Block Group 3, Census Tract 201.02, Berkeley County, South Carolina",B17021_002,0
450150202011,"Block Group 1, Census Tract 202.01, Berkeley County, South Carolina",B17021_002,38.9740173217855
450150202012,"Block Group 2, Census Tract 202.01, Berkeley County, South Carolina",B17021_002,24.9195402298851
450150202021,"Block Group 1, Census Tract 202.02, Berkeley County, South Carolina",B17021_002,11.7549668874172
